175,771,1755,6
1,402,1755,8
745,573,1755,6
31,659,1755,2
42,725,1755,2
9,795,1755,7
10,635,1755,4
30,772,1755,7
333,404,1755,8
774,931,1755,24
804,496,1755,5
441,702,1755,22
195,756,1755,9
230,599,1755,1
228,769,1755,7
85,436,1755,3
311,809,1755,3
116,788,1755,10
795,685,1755,7
795,935,1755,19
111,620,1755,5
317,739,1755,7
536,881,1755,10
771,607,1755,6
492,729,1755,8
765,564,1755,2
160,436,1755,12
725,487,1755,2
177,372,1755,4
767,979,1755,19
326,779,1755,3
319,800,1755,1
776,404,1755,6
13,790,1755,2
34,704,1755,9
796,562,1755,7
736,899,1755,5
720,618,1755,10
464,934,1755,10
359,797,1755,4
77,744,1755,2
145,786,1755,8
752,992,1755,8
800,504,1755,1
2,766,1755,1
722,629,1755,4
676,874,1755,14
405,761,1755,13
759,603,1755,1
388,903,1755,11
322,759,1755,3
700,916,1755,21
728,590,1755,13
779,502,1755,3
269,716,1755,1
599,973,1755,7
605,884,1755,10
173,599,1755,3
280,429,1755,1
756,676,1755,9
29,760,1755,4
815,983,1755,18
744,480,1755,2
744,883,1755,28
252,712,1755,3
561,734,1755,15
702,943,1755,22
723,631,1755,3
221,767,1755,15
450,844,1755,10
772,535,1755,11
314,548,1755,6
679,784,1755,11
117,742,1755,5
788,449,1755,10
250,706,1755,4
742,659,1755,5
496,966,1755,33
609,878,1755,12
498,771,1755,2
72,372,1755,10
198,666,1755,5
568,779,1755,15
777,603,1755,4
126,757,1756,3
67,777,1756,7
771,922,1756,2
704,649,1756,9
17,784,1756,4
520,790,1756,17
88,777,1756,9
63,450,1756,3
505,948,1756,7
178,724,1756,2
633,939,1756,10
74,590,1756,2
339,436,1756,3
729,945,1756,8
336,542,1756,6
760,641,1756,4
157,607,1756,4
630,766,1756,17
797,561,1756,4
759,542,1756,3
706,508,1756,4
592,880,1756,27
724,381,1756,2
215,706,1756,4
251,781,1756,1
180,797,1756,4
92,583,1756,7
189,721,1756,1
781,590,1756,1
761,823,1756,13
784,492,1756,4
784,974,1756,11
297,562,1756,1
786,468,1756,8
786,892,1756,13
580,719,1756,25
809,618,1756,3
342,758,1756,3
183,706,1756,8
27,740,1756,6
626,715,1756,21
176,725,1756,2
217,797,1756,3
286,717,1756,5
716,489,1756,1
734,989,1756,15
103,388,1756,4
628,735,1756,12
757,532,1756,3
242,808,1756,1
372,809,1756,7
246,768,1756,7
43,561,1756,6
721,491,1756,1
511,794,1756,19
808,536,1756,1
278,605,1756,4
95,496,1756,10
265,745,1756,2
739,595,1756,7
108,502,1756,4
790,659,1756,2
790,833,1756,17
216,706,1756,2
16,787,1756,5
769,618,1756,7
0,761,1756,6
309,618,1756,7
323,726,1756,1
717,690,1756,5
8,712,1756,5
263,580,1756,6
26,562,1756,3
726,590,1756,1
712,397,1756,8
352,806,1756,4
133,551,1756,3
745,404,1756,2
414,708,1756,29
62,731,1756,3
139,817,1756,2
608,721,1756,12
767,447,1756,15
719,833,1756,25
798,590,1756,12
237,621,1756,3
328,676,1756,2
136,808,1756,6
779,865,1756,15
766,673,1756,1
766,946,1756,17
817,366,1756,2
340,659,1756,6
287,479,1756,6
777,629,1756,16
715,958,1756,21
343,405,1756,4
321,497,1756,6
537,858,1756,6
735,895,1756,12
77,404,1757,4
253,608,1757,8
731,511,1757,3
740,511,1757,6
621,736,1757,19
632,772,1757,8
768,568,1757,7
163,397,1757,3
603,736,1757,14
292,751,1757,4
213,754,1757,2
333,447,1757,1
706,590,1757,14
578,721,1757,16
751,628,1757,4
806,679,1757,4
39,748,1757,5
422,934,1757,11
313,388,1757,3
110,411,1757,9
74,567,1757,2
306,628,1757,4
655,748,1757,47
772,853,1757,8
808,626,1757,6
136,759,1757,3
670,727,1757,21
188,717,1757,2
146,670,1757,8
572,900,1757,20
262,511,1757,7
787,609,1757,5
35,422,1757,9
797,508,1757,7
138,405,1757,6
266,595,1757,6
113,414,1757,4
298,632,1757,6
650,998,1757,4
595,894,1757,14
86,753,1757,1
753,650,1757,1
761,568,1757,6
529,798,1757,29
717,652,1757,2
41,816,1757,4
689,754,1757,16
794,861,1757,19
318,791,1757,7
145,450,1757,3
57,761,1757,4
736,850,1757,33
312,564,1757,5
438,787,1757,19
551,704,1757,20
141,402,1757,5
809,832,1757,7
616,755,1757,11
614,711,1757,5
148,692,1757,3
754,480,1757,2
754,989,1757,16
75,715,1757,10
274,781,1757,8
231,536,1757,6
130,655,1757,6
494,853,1757,12
816,592,1757,4
755,999,1757,11
791,505,1757,7
708,907,1757,29
605,747,1757,13
618,800,1757,9
17,763,1757,3
571,755,1757,15
55,805,1757,2
131,618,1757,10
798,921,1757,29
314,703,1757,2
72,774,1757,4
725,537,1757,2
114,720,1757,13
132,605,1757,7
704,820,1757,20
337,438,1757,7
758,464,1757,3
127,595,1757,9
727,977,1757,21
721,934,1757,28
644,798,1757,14
62,731,1758,4
312,793,1758,1
774,580,1758,4
159,705,1758,2
703,578,1758,2
286,753,1758,5
54,784,1758,6
504,820,1758,8
711,972,1758,5
748,630,1758,5
748,941,1758,47
753,595,1758,5
418,891,1758,17
29,759,1758,3
759,372,1758,6
479,756,1758,11
715,578,1758,10
3,644,1758,6
130,779,1758,1
324,592,1758,9
156,494,1758,4
761,685,1758,4
264,494,1758,5
101,704,1758,5
798,892,1758,14
83,764,1758,2
428,874,1758,13
182,700,1758,3
242,808,1758,5
756,960,1758,11
563,938,1758,8
175,702,1758,3
261,702,1758,8
448,710,1758,20
351,595,1758,4
268,447,1758,5
244,794,1758,5
392,706,1758,10
325,553,1758,4
63,670,1758,4
81,766,1758,2
191,480,1758,9
20,402,1758,4
94,414,1758,5
779,450,1758,1
432,769,1758,5
336,497,1758,1
123,776,1758,14
763,580,1758,3
793,572,1758,1
720,685,1758,13
769,991,1758,5
704,558,1758,5
154,818,1758,7
710,888,1758,20
106,448,1758,10
85,708,1758,3
260,803,1758,7
747,878,1758,13
413,739,1758,7
533,778,1758,11
316,479,1758,7
404,733,1758,26
706,939,1758,10
396,809,1758,6
87,719,1758,8
219,450,1758,4
805,558,1758,2
116,776,1758,4
34,479,1758,5
764,685,1758,2
31,659,1758,2
330,567,1758,6
731,614,1758,4
97,644,1758,4
555,759,1758,3
708,563,1758,3
27,808,1758,1
702,414,1758,11
705,496,1758,2
41,788,1758,2
469,969,1758,11
433,802,1758,25
258,414,1758,4
809,970,1758,6
5,777,1758,9
173,496,1758,5
240,520,1758,3
68,432,1758,5
755,917,1758,15
781,407,1758,8
784,641,1758,6
311,769,1758,5
528,715,1758,10
247,701,1758,3
300,748,1758,4
342,388,1758,1
285,438,1758,8
621,736,1758,27
12,620,1758,4
800,930,1758,9
733,965,1758,26
787,868,1758,19
96,438,1758,3
35,511,1758,2
292,751,1759,4
43,413,1759,4
192,649,1759,8
376,842,1759,15
788,605,1759,2
229,633,1759,5
808,396,1759,6
565,879,1759,12
307,689,1759,16
739,928,1759,7
748,580,1759,4
700,441,1759,3
152,535,1759,2
381,981,1759,35
346,778,1759,8
113,629,1759,5
298,711,1759,2
751,447,1759,4
119,662,1759,2
248,461,1759,8
257,779,1759,5
688,745,1759,11
652,719,1759,15
366,727,1759,19
745,933,1759,11
353,817,1759,4
80,529,1759,11
766,372,1759,2
340,618,1759,3
818,616,1759,7
153,496,1759,7
171,567,1759,14
102,759,1759,5
629,746,1759,12
621,736,1759,11
777,685,1759,9
655,748,1759,23
426,774,1759,18
42,719,1759,6
72,496,1759,2
6,529,1759,3
778,629,1759,8
778,893,1759,11
681,996,1759,6
89,790,1759,11
270,609,1759,4
471,792,1759,8
5,783,1759,3
790,529,1759,11
57,491,1759,3
36,620,1759,5
502,792,1759,24
125,561,1759,2
783,479,1759,3
590,811,1759,25
166,765,1759,5
715,838,1759,10
170,728,1759,5
430,809,1759,8
701,461,1759,3
769,479,1759,5
162,802,1759,6
539,795,1759,17
690,994,1759,12
803,565,1759,7
627,740,1759,25
294,748,1759,10
109,502,1759,3
301,730,1759,6
802,471,1759,6
802,861,1759,25
795,822,1759,17
631,942,1759,25
196,793,1759,4
76,688,1759,7
794,376,1759,5
411,756,1759,18
740,998,1759,25
593,754,1759,20
817,670,1759,4
736,901,1759,38
313,496,1759,5
728,480,1759,5
779,539,1759,5
719,567,1759,14
719,928,1759,15
811,873,1759,25
516,847,1759,3
394,726,1759,26
60,381,1759,8
759,411,1759,5
759,949,1759,3
776,394,1759,18
90,717,1759,8
359,797,1759,4
239,561,1759,1
52,571,1759,8
305,736,1760,13
115,701,1760,8
385,719,1760,10
377,784,1760,21
231,812,1760,2
48,749,1760,1
6,816,1760,2
187,441,1760,13
279,428,1760,9
46,528,1760,3
83,476,1760,2
774,931,1760,18
163,564,1760,8
673,788,1760,26
730,630,1760,6
727,886,1760,19
344,767,1760,3
262,673,1760,7
343,735,1760,4
553,746,1760,11
33,752,1760,1
410,798,1760,18
148,571,1760,5
754,826,1760,20
409,772,1760,23
503,781,1760,4
173,679,1760,2
485,799,1760,5
809,877,1760,8
113,804,1760,1
332,627,1760,12
45,776,1760,7
75,618,1760,5
313,707,1760,2
118,799,1760,9
816,644,1760,2
749,366,1760,1
297,719,1760,1
735,404,1760,4
227,705,1760,5
1,418,1760,5
644,761,1760,22
726,880,1760,26
160,702,1760,10
502,914,1760,9
746,942,1760,23
126,626,1760,4
444,762,1760,5
228,564,1760,2
781,923,1760,4
263,759,1760,3
136,798,1760,7
762,887,1760,5
767,366,1760,3
475,871,1760,21
63,733,1760,1
243,744,1760,5
640,919,1760,16
142,765,1760,2
274,776,1760,3
69,803,1760,5
803,572,1760,5
748,618,1760,10
748,999,1760,23
106,605,1760,3
49,760,1760,6
621,736,1760,23
719,426,1760,1
719,829,1760,10
117,565,1760,5
798,626,1760,7
798,845,1760,18
717,593,1760,8
37,388,1760,2
175,595,1760,3
793,631,1760,4
517,786,1760,6
271,517,1760,5
178,539,1760,3
701,673,1760,8
515,780,1760,14
121,578,1760,3
318,770,1760,4
88,673,1760,4
151,775,1760,1
784,983,1760,21
64,779,1760,3
752,625,1760,1
218,627,1760,8
702,592,1760,10
91,515,1760,13
792,910,1760,32
252,644,1760,8
799,690,1760,9
799,882,1760,5
797,640,1760,4
618,787,1760,14
9,795,1760,6
335,810,1760,10
772,920,1760,23
788,983,1760,26
795,469,1760,6
765,553,1760,7
371,793,1760,28
171,555,1760,2
756,869,1760,18
101,704,1760,3
301,652,1760,3
267,721,1760,6
759,690,1760,3
266,791,1760,4
449,987,1760,13
711,644,1760,2
144,605,1760,9
613,743,1760,6
256,461,1760,1
707,529,1760,2
744,618,1760,5
355,713,1760,9
191,721,1760,1
137,539,1761,8
384,886,1761,21
424,715,1761,15
160,489,1761,1
685,776,1761,41
92,799,1761,4
75,503,1761,2
381,749,1761,13
246,768,1761,5
589,964,1761,11
721,366,1761,7
172,371,1761,7
124,731,1761,11
590,731,1761,24
165,551,1761,4
194,711,1761,10
791,629,1761,4
780,950,1761,14
440,829,1761,22
637,729,1761,17
254,813,1761,5
497,867,1761,29
250,712,1761,6
180,673,1761,4
112,725,1761,1
216,411,1761,8
761,958,1761,22
551,795,1761,25
419,966,1761,22
704,392,1761,3
813,613,1761,5
776,447,1761,10
776,916,1761,41
795,928,1761,25
733,572,1761,1
31,728,1761,7
729,937,1761,17
731,590,1761,11
731,997,1761,24
743,830,1761,6
676,991,1761,6
87,410,1761,4
705,637,1761,5
609,804,1761,14
21,748,1761,10
145,589,1761,3
71,489,1761,1
592,769,1761,39
712,418,1761,6
812,469,1761,2
393,803,1761,11
16,449,1761,7
786,994,1761,6
736,381,1761,13
736,881,1761,23
20,670,1761,7
141,593,1761,6
95,533,1761,6
749,860,1761,13
775,595,1761,1
549,801,1761,8
108,394,1761,8
298,681,1761,3
760,603,1761,6
62,430,1761,6
793,948,1761,28
651,798,1761,9
61,418,1761,3
670,727,1761,18
728,551,1761,7
480,761,1761,22
6,627,1761,1
249,651,1761,5
810,433,1761,10
310,603,1761,7
769,921,1761,39
725,689,1761,1
770,589,1761,4
29,385,1761,3
768,485,1761,5
329,722,1761,1
804,679,1761,1
804,977,1761,14
127,726,1761,4
162,741,1761,2
715,901,1761,15
265,745,1761,3
595,786,1761,45
713,551,1761,9
787,856,1761,14
389,786,1761,16
333,760,1761,3
457,799,1761,8
287,440,1761,9
14,736,1761,7
779,457,1761,3
512,818,1761,2
110,735,1761,2
130,593,1761,3
726,533,1761,4
7,762,1761,2
352,707,1761,4
801,869,1761,8
340,740,1761,3
253,549,1761,4
799,393,1761,4
799,847,1761,8
574,983,1761,22
332,749,1762,4
94,637,1762,6
579,960,1762,14
303,714,1762,8
2,655,1762,8
740,563,1762,3
542,756,1762,9
96,754,1762,1
353,652,1762,5
140,447,1762,2
10,705,1762,6
378,936,1762,21
41,739,1762,6
65,393,1762,7
184,772,1762,11
290,595,1762,20
612,735,1762,11
80,771,1762,5
626,715,1762,23
509,811,1762,14
203,590,1762,11
756,994,1762,9
427,738,1762,19
707,409,1762,4
187,626,1762,3
722,404,1762,1
286,502,1762,9
98,626,1762,4
625,702,1762,13
11,768,1762,4
230,603,1762,8
285,464,1762,1
107,789,1762,3
404,719,1762,8
748,670,1762,10
228,630,1762,3
445,922,1762,6
798,942,1762,9
279,762,1762,3
803,824,1762,11
77,419,1762,8
754,445,1762,1
735,551,1762,2
735,946,1762,11
416,859,1762,16
394,758,1762,30
116,625,1762,6
170,764,1762,4
714,378,1762,8
85,651,1762,2
456,929,1762,13
758,983,1762,30
172,593,1762,1
19,445,1762,5
95,814,1762,2
741,433,1762,2
561,786,1762,3
786,962,1762,64
115,561,1762,3
164,762,1762,1
156,777,1762,7
218,752,1762,2
123,813,1762,6
458,972,1762,7
277,520,1762,11
383,713,1762,6
160,573,1762,2
702,834,1762,13
268,447,1762,8
761,958,1762,22
309,644,1762,4
605,733,1762,36
772,579,1762,11
312,781,1762,4
813,502,1762,6
749,637,1762,4
515,779,1762,6
578,721,1762,13
74,574,1762,6
339,749,1762,8
264,805,1762,4
179,706,1762,5
188,798,1762,5
745,433,1762,3
727,944,1762,18
814,652,1762,2
762,573,1762,6
261,448,1762,3
736,655,1762,7
615,747,1762,11
760,621,1762,3
818,923,1762,2
219,676,1762,4
238,730,1762,3
157,572,1762,3
105,528,1762,3
514,717,1762,9
711,551,1762,10
662,701,1762,11
705,644,1762,6
317,424,1763,9
29,426,1763,4
733,901,1763,36
351,621,1763,3
195,756,1763,7
278,715,1763,9
713,981,1763,6
58,781,1763,2
193,736,1763,5
210,819,1763,8
689,772,1763,20
161,741,1763,2
226,797,1763,7
177,456,1763,8
61,741,1763,3
401,768,1763,12
797,497,1763,7
0,727,1763,7
531,782,1763,10
54,784,1763,9
131,603,1763,9
283,784,1763,5
779,830,1763,6
659,702,1763,16
715,447,1763,9
715,869,1763,23
262,372,1763,8
250,371,1763,5
504,752,1763,9
302,410,1763,5
138,805,1763,7
781,531,1763,6
93,553,1763,4
777,567,1763,7
340,580,1763,1
752,618,1763,2
752,949,1763,9
436,870,1763,19
771,572,1763,5
44,756,1763,5
756,685,1763,12
118,458,1763,2
402,700,1763,20
702,880,1763,16
19,574,1763,1
218,514,1763,1
749,426,1763,8
171,795,1763,5
805,480,1763,11
238,578,1763,2
719,833,1763,8
747,878,1763,11
721,951,1763,13
269,372,1763,14
394,863,1763,26
738,892,1763,19
811,961,1763,14
741,377,1763,5
221,609,1763,11
153,551,1763,6
727,381,1763,7
20,621,1763,4
798,595,1763,5
363,787,1763,15
180,605,1763,5
168,381,1763,3
730,504,1763,3
768,404,1763,4
768,995,1763,12
201,792,1763,6
324,578,1763,8
158,378,1763,10
701,984,1763,11
532,767,1763,13
314,447,1763,6
772,860,1763,20
792,436,1763,6
739,689,1763,6
767,985,1763,13
736,615,1763,5
220,411,1763,1
113,804,1763,5
185,797,1763,7
260,803,1763,12
795,497,1763,5
212,802,1763,1
236,793,1763,2
352,457,1763,4
706,652,1763,5
100,796,1763,4
764,458,1763,4
789,605,1763,3
592,787,1763,25
784,659,1763,14
717,875,1763,9
670,727,1763,47
321,754,1763,6
209,595,1763,8
819,652,1763,8
787,856,1763,40
804,376,1764,5
300,409,1764,4
251,621,1764,3
248,440,1764,7
192,514,1764,5
686,705,1764,10
802,551,1764,1
496,802,1764,34
519,735,1764,4
325,794,1764,6
796,531,1764,4
135,427,1764,3
307,771,1764,4
685,895,1764,41
449,718,1764,21
494,761,1764,8
793,448,1764,2
797,631,1764,7
144,404,1764,3
357,712,1764,6
53,381,1764,7
322,590,1764,12
60,603,1764,5
233,713,1764,2
513,731,1764,13
168,502,1764,2
705,838,1764,10
516,912,1764,11
3,542,1764,8
700,835,1764,20
292,751,1764,4
761,958,1764,8
348,716,1764,13
455,815,1764,12
604,820,1764,13
130,366,1764,4
278,791,1764,2
80,771,1764,5
91,372,1764,8
554,854,1764,14
106,767,1764,7
41,551,1764,1
197,372,1764,4
110,662,1764,3
716,479,1764,13
266,551,1764,4
333,625,1764,4
414,753,1764,8
767,612,1764,7
213,754,1764,3
718,842,1764,21
505,948,1764,15
89,631,1764,12
658,705,1764,24
5,783,1764,7
274,717,1764,6
336,783,1764,10
157,792,1764,4
717,377,1764,6
167,721,1764,3
557,813,1764,13
353,640,1764,2
782,925,1764,10
343,689,1764,5
791,389,1764,2
221,793,1764,2
783,402,1764,17
231,433,1764,5
284,794,1764,16
754,480,1764,9
77,807,1764,4
579,768,1764,11
670,890,1764,16
803,621,1764,12
794,605,1764,22
735,921,1764,4
84,756,1764,4
727,832,1764,47
83,378,1764,2
721,411,1764,3
447,702,1764,43
17,384,1764,15
690,714,1764,28
90,605,1764,3
561,884,1764,8
111,816,1764,10
36,804,1764,9
411,756,1764,23
257,456,1764,2
52,734,1765,10
705,938,1765,24
606,807,1765,15
24,401,1765,10
189,385,1765,3
813,928,1765,13
166,723,1765,9
258,719,1765,3
173,772,1765,7
382,778,1765,20
450,787,1765,59
231,718,1765,2
479,885,1765,25
772,592,1765,7
714,881,1765,28
567,962,1765,16
723,382,1765,9
358,595,1765,13
163,686,1765,3
240,604,1765,4
595,786,1765,24
734,363,1765,10
718,604,1765,2
792,574,1765,4
215,606,1765,14
352,806,1765,3
662,701,1765,26
27,419,1765,7
57,761,1765,4
387,745,1765,5
0,761,1765,2
178,377,1765,5
321,761,1765,4
353,371,1765,3
701,950,1765,26
621,798,1765,23
499,766,1765,14
118,561,1765,2
6,414,1765,2
712,690,1765,6
341,716,1765,12
786,994,1765,24
807,574,1765,4
807,924,1765,15
745,995,1765,5
756,621,1765,4
756,825,1765,23
319,427,1765,14
242,808,1765,4
222,794,1765,5
802,861,1765,34
702,895,1765,43
175,516,1765,2
103,782,1765,8
34,479,1765,12
580,719,1765,2
607,985,1765,18
793,509,1765,2
63,750,1765,7
816,626,1765,10
359,509,1765,7
778,893,1765,20
75,717,1765,4
330,777,1765,11
616,880,1765,19
170,519,1765,2
572,703,1765,15
366,727,1765,22
309,689,1765,5
815,973,1765,12
794,382,1765,5
413,791,1765,7
198,605,1765,7
208,755,1765,2
751,394,1765,4
804,450,1765,9
117,737,1765,8
126,450,1765,4
78,765,1765,1
210,551,1765,2
771,516,1765,9
731,982,1765,13
256,554,1765,3
766,839,1765,14
133,752,1765,1
8,706,1765,11
713,658,1765,2
768,873,1765,11
719,475,1765,3
719,967,1765,2
354,792,1765,2
753,964,1765,8
787,969,1765,59
184,554,1765,6
216,706,1765,5
101,640,1765,5
160,449,1765,6
251,781,1765,1
249,788,1765,4
438,860,1765,11
376,758,1765,16
629,726,1765,20
16,615,1765,2
183,753,1765,11
391,970,1765,14
214,764,1765,1
137,772,1765,5
372,769,1766,46
206,455,1766,2
753,685,1766,11
45,787,1766,5
564,754,1766,37
626,967,1766,10
115,718,1766,5
265,384,1766,2
769,881,1766,46
15,376,1766,2
145,564,1766,8
99,475,1766,6
127,782,1766,7
276,801,1766,8
791,997,1766,7
300,438,1766,1
792,590,1766,2
51,810,1766,5
788,567,1766,4
5,502,1766,2
798,843,1766,23
496,802,1766,19
737,690,1766,8
443,758,1766,3
311,436,1766,10
20,756,1766,6
7,762,1766,5
253,815,1766,8
706,607,1766,16
480,841,1766,15
138,655,1766,5
308,773,1766,1
570,912,1766,18
213,644,1766,1
558,739,1766,8
594,816,1766,10
39,594,1766,8
474,866,1766,20
726,999,1766,20
761,662,1766,10
9,690,1766,7
110,567,1766,4
30,479,1766,8
754,989,1766,37
119,590,1766,2
801,381,1766,8
227,497,1766,8
318,780,1766,13
47,496,1766,13
596,706,1766,14
489,999,1766,21
816,902,1766,10
532,750,1766,3
290,758,1766,5
565,738,1766,9
727,824,1766,22
185,705,1766,5
330,736,1766,2
787,410,1766,5
537,760,1766,5
717,489,1766,4
431,778,1766,8
764,383,1766,1
335,592,1766,9
441,856,1766,12
233,755,1766,4
592,787,1766,5
195,449,1766,5
215,686,1766,1
460,754,1766,12
479,885,1766,20
203,793,1766,5
739,998,1766,8
738,866,1766,9
772,572,1766,5
762,411,1766,5
773,372,1766,1
343,786,1766,4
85,479,1766,4
260,389,1766,4
655,748,1766,14
551,795,1766,12
765,644,1766,1
750,558,1766,7
750,841,1766,3
782,595,1766,15
255,736,1766,9
736,409,1766,11
802,861,1766,19
752,499,1766,1
748,999,1766,14
718,670,1766,5
177,479,1766,5
19,475,1766,5
808,391,1766,4
781,690,1766,1
10,631,1766,2
780,685,1766,13
87,710,1766,6
618,864,1766,24
477,997,1766,5
309,509,1766,2
786,394,1766,4
176,479,1766,3
162,621,1766,6
716,447,1766,12
806,449,1766,3
292,751,1766,3
173,447,1766,2
248,372,1766,7
755,616,1766,6
42,595,1766,7
703,885,1766,15
157,561,1766,2
777,557,1766,11
262,780,1766,11
121,726,1766,10
446,745,1766,16
529,765,1766,17
123,626,1766,3
758,480,1766,5
758,962,1766,19
319,747,1767,4
173,755,1767,1
810,382,1767,5
361,779,1767,23
436,721,1767,22
70,655,1767,3
209,626,1767,5
221,746,1767,2
61,742,1767,6
403,805,1767,8
238,730,1767,3
171,784,1767,2
348,690,1767,4
568,779,1767,4
705,449,1767,5
805,835,1767,8
745,972,1767,16
621,736,1767,19
787,856,1767,5
355,776,1767,10
747,561,1767,4
591,811,1767,14
815,497,1767,8
550,765,1767,11
263,670,1767,10
141,431,1767,7
751,419,1767,3
721,846,1767,22
72,371,1767,9
756,590,1767,6
170,728,1767,2
3,759,1767,4
22,591,1767,5
350,394,1767,1
164,372,1767,5
765,890,1767,28
699,752,1767,25
742,460,1767,6
198,818,1767,3
298,450,1767,4
313,436,1767,12
259,709,1767,4
730,551,1767,3
647,983,1767,9
636,791,1767,4
779,860,1767,27
709,636,1767,4
107,716,1767,6
706,939,1767,14
746,372,1767,2
48,590,1767,1
95,783,1767,6
344,591,1767,9
315,768,1767,1
630,707,1767,17
296,756,1767,5
760,990,1767,5
716,605,1767,6
182,796,1767,2
784,479,1767,2
286,753,1767,11
811,823,1767,14
305,728,1767,8
776,436,1767,10
755,391,1767,1
218,700,1767,1
783,572,1767,6
310,513,1767,8
795,928,1767,12
188,447,1767,4
437,971,1767,7
394,758,1767,14
35,763,1767,12
736,941,1767,19
791,920,1767,4
710,479,1767,6
778,893,1767,8
559,748,1767,11
793,565,1767,5
371,793,1767,15
304,595,1767,6
377,873,1767,6
752,938,1767,25
780,662,1767,11
726,411,1767,10
68,712,1767,2
284,550,1767,6
754,851,1767,12
509,712,1768,3
169,801,1768,2
219,790,1768,3
264,361,1768,5
748,999,1768,11
162,513,1768,3
417,757,1768,14
753,616,1768,11
243,629,1768,11
757,888,1768,14
54,784,1768,10
336,394,1768,8
589,794,1768,4
335,770,1768,2
268,702,1768,12
11,761,1768,5
209,719,1768,1
269,630,1768,7
794,840,1768,4
31,403,1768,3
796,579,1768,2
602,761,1768,14
790,626,1768,3
297,450,1768,8
366,727,1768,24
337,474,1768,14
201,710,1768,8
274,776,1768,4
221,441,1768,1
700,568,1768,1
250,784,1768,6
303,798,1768,7
727,824,1768,24
620,961,1768,14
524,914,1768,16
24,570,1768,4
252,712,1768,2
395,811,1768,12
108,786,1768,8
127,726,1768,4
232,741,1768,6
756,620,1768,5
114,747,1768,11
801,670,1768,2
786,579,1768,8
61,728,1768,2
293,592,1768,17
317,763,1768,8
346,778,1768,6
761,564,1768,5
761,958,1768,14
778,618,1768,6
294,790,1768,11
629,719,1768,23
506,779,1768,18
702,596,1768,12
659,966,1768,13
763,618,1768,20
118,376,1768,4
173,772,1768,3
674,716,1768,6
338,807,1768,1
215,391,1768,2
244,524,1768,15
623,706,1768,16
784,685,1768,16
21,416,1768,8
353,499,1768,5
707,865,1768,17
290,605,1768,3
793,948,1768,15
182,502,1768,1
710,559,1768,8
670,727,1768,29
245,777,1768,2
277,789,1768,7
324,718,1768,9
414,748,1768,12
770,391,1768,2
768,438,1768,1
779,983,1768,18
117,753,1768,6
719,413,1768,1
719,904,1768,23
502,792,1768,33
741,590,1768,6
159,808,1768,6
5,783,1768,2
650,735,1768,14
498,793,1768,12
728,592,1768,12
511,973,1768,4
772,437,1768,3
354,659,1768,2
53,738,1768,5
172,753,1768,5
52,734,1768,4
807,499,1768,1
495,796,1768,8
358,361,1768,7
789,502,1768,7
811,876,1768,12
759,567,1768,4
29,760,1768,7
383,742,1768,8
734,529,1768,4
631,942,1768,13
425,981,1768,8
104,761,1768,1
387,883,1768,8
544,953,1768,10
341,572,1768,4
776,605,1768,4
322,504,1768,5
45,803,1768,3
362,869,1768,9
783,699,1768,2
314,372,1768,5
712,455,1768,4
712,928,1768,3
73,630,1768,1
818,621,1768,3
575,768,1768,14
373,729,1768,31
189,647,1768,2
758,905,1768,14
706,939,1768,16
792,857,1768,33
618,787,1768,9
438,759,1768,3
726,480,1768,4
407,924,1768,25
62,733,1768,7
512,719,1768,15
261,376,1768,5
111,498,1768,3
101,438,1768,4
14,738,1768,6
694,801,1769,18
123,813,1769,3
793,948,1769,12
278,798,1769,5
217,489,1769,7
144,512,1769,7
198,819,1769,2
7,570,1769,8
761,650,1769,1
581,788,1769,16
777,670,1769,2
727,858,1769,29
808,620,1769,6
257,496,1769,6
74,762,1769,7
759,828,1769,3
352,575,1769,10
307,694,1769,4
181,407,1769,1
17,447,1769,6
719,833,1769,15
419,710,1769,13
753,581,1769,11
274,417,1769,3
768,896,1769,14
36,529,1769,8
339,714,1769,3
3,647,1769,2
595,894,1769,15
42,460,1769,2
26,417,1769,5
271,551,1769,1
311,495,1769,7
147,361,1769,2
729,823,1769,31
450,990,1769,20
75,498,1769,7
735,904,1769,14
152,704,1769,4
333,736,1769,9
35,505,1769,3
710,888,1769,13
762,489,1769,7
351,731,1769,4
243,394,1769,3
88,777,1769,14
813,447,1769,3
178,724,1769,8
801,975,1769,18
381,749,1769,15
748,999,1769,12
790,592,1769,11
574,787,1769,12
796,926,1769,8
319,747,1769,3
141,794,1769,4
733,387,1769,7
165,551,1769,4
287,803,1769,9
724,404,1769,8
296,717,1769,2
622,720,1769,15
8,784,1769,4
228,414,1769,3
798,366,1769,12
738,381,1769,11
546,765,1769,1
760,699,1769,7
332,506,1769,9
63,733,1769,4
145,480,1769,2
341,746,1769,1
467,735,1769,11
542,986,1769,15
191,721,1769,3
788,871,1769,16
717,438,1769,2
654,776,1769,16
716,977,1769,6
685,880,1769,27
587,837,1769,6
747,621,1769,14
742,957,1769,8
787,856,1769,21
40,772,1769,4
94,592,1769,10
372,975,1769,12
714,537,1769,3
664,731,1769,11
720,898,1769,15
64,736,1769,4
24,419,1769,2
226,744,1769,10
267,502,1769,6
746,603,1769,1
718,590,1769,9
803,622,1769,12
50,742,1770,7
250,712,1770,3
146,551,1770,10
343,542,1770,8
765,985,1770,1
34,779,1770,9
447,754,1770,25
399,720,1770,10
749,918,1770,15
67,414,1770,4
