221,377,2032,6
4,655,2032,12
272,662,2032,11
11,632,2032,13
513,746,2032,19
751,952,2032,33
673,778,2032,34
748,949,2032,16
93,425,2032,2
53,600,2032,8
779,933,2032,53
293,490,2032,5
102,566,2032,19
139,558,2032,8
67,670,2032,6
69,626,2032,7
231,425,2032,11
19,585,2032,7
203,403,2032,7
674,853,2032,29
114,579,2032,5
261,626,2032,9
703,921,2032,17
624,858,2032,30
155,589,2032,4
778,970,2032,34
313,379,2032,10
230,529,2032,3
55,518,2032,3
236,655,2032,10
292,558,2032,7
241,602,2032,5
95,513,2032,10
858,953,2032,30
276,669,2032,5
465,783,2032,25
724,973,2032,25
340,669,2032,2
123,402,2032,4
41,626,2032,12
895,925,2032,13
23,522,2033,10
14,482,2033,2
522,841,2033,37
617,851,2033,26
207,612,2033,2
475,743,2033,20
169,530,2033,9
294,608,2033,9
468,743,2033,20
177,475,2033,5
435,797,2033,28
418,813,2033,22
554,707,2033,33
290,436,2033,12
746,985,2033,19
71,401,2033,12
330,584,2033,4
74,603,2033,5
148,585,2033,3
853,942,2033,29
497,717,2033,30
304,603,2033,9
646,815,2033,31
320,477,2033,4
260,402,2033,3
413,870,2033,34
426,762,2033,34
281,670,2033,13
783,919,2033,25
797,999,2033,28
717,973,2033,30
107,477,2033,4
412,861,2033,27
346,585,2033,11
707,998,2033,33
186,482,2033,3
0,426,2033,3
151,624,2033,5
13,626,2033,8
63,529,2033,11
870,957,2033,34
583,744,2033,16
841,965,2033,37
156,624,2033,2
9,360,2033,3
851,983,2033,26
158,573,2033,5
36,566,2033,7
20,527,2033,13
347,374,2034,4
84,579,2034,12
526,764,2034,18
352,624,2034,4
96,465,2034,4
762,923,2034,34
16,554,2034,9
371,880,2034,40
572,744,2034,47
279,587,2034,14
123,525,2034,5
205,418,2034,4
256,588,2034,10
536,720,2034,21
238,588,2034,5
482,887,2034,22
300,475,2034,7
108,678,2034,4
663,771,2034,53
581,890,2034,32
699,743,2034,22
333,498,2034,16
112,484,2034,6
21,526,2034,11
406,800,2034,17
771,923,2034,53
206,613,2034,10
101,450,2034,1
604,778,2034,22
693,848,2034,21
848,997,2034,21
861,952,2034,27
183,617,2034,6
815,912,2034,31
427,853,2034,14
800,972,2034,17
339,530,2034,1
184,392,2034,4
561,711,2034,11
4,655,2034,3
361,721,2034,19
720,988,2034,21
92,497,2034,14
146,604,2034,6
316,581,2034,5
323,444,2034,3
190,435,2034,14
24,537,2034,17
887,938,2034,22
48,482,2034,5
813,916,2034,22
649,741,2034,26
357,404,2034,8
460,727,2034,22
90,475,2034,19
498,724,2034,17
60,397,2034,5
440,788,2034,3
764,983,2034,18
744,933,2034,63
342,413,2034,9
77,436,2034,10
277,529,2034,9
743,912,2034,62
721,946,2034,19
179,465,2034,8
132,604,2034,7
88,670,2034,6
669,884,2034,23
127,650,2034,8
250,699,2034,6
880,919,2034,40
325,436,2034,11
505,807,2034,14
853,942,2034,14
115,425,2034,5
130,638,2034,8
890,946,2034,32
585,858,2034,70
119,450,2034,9
788,902,2034,3
644,868,2034,16
209,626,2035,6
50,414,2035,8
216,536,2035,17
346,361,2035,3
858,913,2035,70
741,992,2035,26
230,585,2035,4
651,717,2035,16
807,945,2035,14
301,392,2035,8
330,527,2035,1
269,412,2035,24
727,961,2035,22
686,851,2035,33
23,651,2035,3
457,704,2035,12
89,514,2035,3
576,871,2035,34
136,576,2035,8
188,576,2035,6
158,608,2035,3
868,960,2035,16
111,406,2035,13
159,573,2035,6
356,693,2035,3
662,839,2035,25
244,602,2035,3
254,693,2035,10
851,929,2035,33
778,982,2035,22
402,739,2035,10
284,686,2035,21
724,968,2035,17
144,371,2035,2
278,475,2035,9
164,425,2035,3
165,465,2035,10
283,686,2035,8
51,397,2035,13
391,734,2035,8
68,646,2035,9
603,799,2035,16
871,915,2035,34
444,864,2035,27
527,735,2035,30
428,774,2035,15
474,827,2035,30
334,649,2035,10
711,962,2035,11
204,562,2035,10
623,789,2035,18
884,900,2035,23
219,651,2035,3
191,626,2035,11
18,582,2035,6
259,577,2035,4
717,917,2035,16
734,943,2035,8
305,450,2035,4
799,959,2036,16
222,460,2036,6
251,572,2036,10
167,576,2036,16
231,670,2036,5
337,529,2036,8
17,477,2036,3
275,498,2036,11
253,613,2036,6
138,697,2036,12
86,588,2036,9
332,673,2036,2
290,651,2036,1
406,771,2036,7
396,709,2036,22
286,453,2036,1
619,781,2036,21
735,956,2036,30
380,754,2036,21
40,404,2036,8
134,450,2036,8
92,579,2036,6
142,646,2036,4
771,960,2036,7
218,612,2036,7
178,522,2036,12
141,404,2036,6
250,450,2036,2
739,910,2036,10
631,797,2036,46
234,617,2036,8
422,764,2036,12
827,973,2036,30
626,872,2036,7
57,436,2036,11
872,988,2036,7
292,612,2036,7
173,514,2036,12
704,938,2036,12
300,360,2036,4
15,527,2036,3
754,963,2036,21
171,486,2036,10
709,960,2036,22
61,554,2036,7
154,473,2036,9
143,426,2036,13
789,938,2036,18
774,959,2036,15
170,626,2036,9
864,989,2036,27
543,861,2036,16
839,930,2036,25
677,869,2037,12
273,460,2037,20
276,529,2037,5
26,505,2037,6
625,713,2037,26
83,617,2037,9
417,774,2037,14
529,712,2037,21
56,422,2037,11
47,406,2037,9
125,396,2037,9
165,396,2037,2
192,644,2037,5
118,361,2037,11
29,505,2037,6
163,473,2037,5
230,619,2037,3
194,662,2037,11
13,626,2037,7
585,835,2037,41
258,670,2037,15
228,649,2037,8
250,426,2037,2
211,418,2037,8
150,562,2037,14
869,908,2037,12
80,427,2037,2
774,914,2037,14
30,625,2037,10
117,600,2037,10
559,862,2037,9
53,428,2037,9
160,674,2037,12
122,582,2037,13
64,529,2037,8
414,863,2037,23
210,417,2037,9
63,477,2037,5
318,576,2037,11
531,795,2037,24
87,505,2037,8
795,929,2037,24
173,477,2037,4
279,514,2037,5
41,619,2037,8
764,938,2037,12
23,693,2037,2
116,669,2037,17
500,757,2037,21
861,984,2037,16
2,579,2037,6
712,976,2037,21
329,590,2037,4
267,562,2037,13
255,444,2037,11
797,999,2037,46
263,500,2037,11
33,663,2037,10
331,370,2037,1
835,918,2037,41
159,413,2037,2
309,468,2037,9
781,997,2037,21
562,724,2037,17
248,402,2037,17
357,396,2037,6
650,859,2037,20
555,830,2037,30
90,695,2038,7
176,474,2038,9
166,399,2038,17
70,562,2038,12
146,426,2038,5
60,474,2038,4
272,673,2038,8
724,952,2038,17
863,946,2038,23
313,529,2038,8
496,798,2038,36
68,486,2038,3
155,673,2038,2
139,651,2038,6
329,608,2038,1
168,679,2038,1
862,923,2038,9
484,707,2038,38
707,916,2038,38
25,624,2038,11
526,834,2038,21
859,982,2038,20
670,739,2038,33
830,933,2038,30
1,496,2038,7
379,735,2038,42
21,473,2038,5
382,895,2038,18
522,814,2038,29
131,379,2038,16
233,530,2038,13
257,521,2038,1
320,514,2038,6
119,503,2038,8
326,498,2038,2
342,371,2038,6
673,831,2038,12
8,543,2038,11
67,670,2038,1
566,804,2038,42
367,721,2038,10
154,572,2038,4
735,920,2038,42
5,673,2038,11
739,910,2038,33
46,646,2038,10
102,426,2038,8
95,477,2038,7
295,374,2038,9
757,956,2038,21
261,612,2038,3
224,503,2038,13
74,650,2038,1
713,955,2038,26
17,561,2038,2
349,514,2038,14
232,576,2038,4
281,670,2038,7
34,514,2038,16
620,889,2038,62
39,623,2038,3
523,882,2039,21
47,559,2039,3
259,663,2039,2
814,905,2039,29
97,583,2039,5
38,631,2039,14
804,968,2039,42
406,779,2039,11
193,414,2039,5
19,484,2039,9
336,572,2039,15
324,518,2039,2
297,527,2039,12
206,577,2039,7
721,910,2039,10
446,773,2039,31
316,527,2039,8
184,521,2039,4
455,721,2039,14
834,933,2039,21
403,769,2039,10
798,995,2039,36
347,529,2039,3
208,435,2039,11
831,902,2039,12
115,673,2039,6
889,961,2039,62
350,382,2039,4
408,848,2039,23
895,982,2039,18
117,402,2039,4
222,631,2039,2
601,825,2039,11
578,729,2039,3
29,678,2039,2
514,826,2039,42
103,484,2039,7
277,380,2039,8
104,500,2039,8
272,662,2039,3
582,711,2039,33
711,962,2039,33
220,486,2039,19
882,938,2039,21
303,457,2039,3
217,496,2039,8
426,762,2039,29
779,957,2039,11
444,849,2039,19
24,555,2039,6
366,713,2039,12
637,709,2039,14
773,973,2039,31
447,790,2039,15
425,855,2039,24
187,426,2039,18
44,468,2039,4
769,910,2039,10
645,717,2039,16
183,498,2039,4
78,417,2039,1
18,695,2040,4
319,484,2040,15
357,561,2040,3
63,604,2040,4
47,673,2040,3
502,869,2040,18
249,447,2040,10
585,809,2040,27
53,637,2040,5
439,895,2040,29
221,444,2040,10
713,900,2040,12
825,945,2040,11
351,650,2040,8
634,720,2040,46
379,710,2040,13
179,497,2040,7
576,705,2040,52
541,727,2040,27
709,920,2040,14
809,947,2040,27
268,426,2040,1
76,555,2040,5
215,530,2040,12
355,455,2040,1
190,572,2040,5
486,789,2040,16
56,585,2040,5
848,911,2040,23
321,670,2040,13
118,531,2040,6
790,949,2040,15
789,955,2040,16
577,866,2040,48
253,531,2040,4
593,849,2040,37
498,782,2040,13
62,582,2040,7
826,953,2040,42
397,744,2040,17
147,562,2040,8
710,919,2040,13
727,958,2040,27
717,928,2040,16
196,604,2040,3
241,521,2040,11
216,523,2040,6
855,948,2040,24
352,522,2040,4
721,935,2040,14
185,601,2040,9
438,848,2040,16
333,379,2040,8
613,794,2040,26
180,514,2040,12
762,934,2040,29
127,392,2040,5
729,964,2040,3
895,969,2040,29
869,969,2040,18
849,900,2040,56
720,944,2040,46
191,413,2040,6
175,554,2040,3
665,749,2040,32
204,620,2040,7
86,588,2040,3
140,525,2040,4
376,868,2040,20
164,370,2040,5
247,626,2040,7
157,402,2040,17
262,631,2040,7
219,665,2041,8
133,555,2041,14
848,933,2041,16
174,460,2041,19
392,703,2041,39
192,496,2041,6
336,496,2041,3
289,577,2041,11
237,382,2041,5
423,858,2041,38
703,952,2041,39
858,986,2041,38
311,531,2041,10
866,955,2041,48
274,576,2041,3
482,841,2041,4
41,403,2041,5
749,983,2041,32
782,902,2041,13
300,408,2041,4
387,749,2041,26
217,496,2041,2
682,770,2041,17
46,634,2041,8
32,461,2041,2
794,948,2041,26
284,446,2041,10
325,634,2041,8
364,712,2041,28
537,834,2041,35
510,833,2041,13
712,953,2041,28
30,674,2041,4
282,408,2041,12
134,527,2041,4
744,926,2041,17
509,885,2041,17
271,623,2041,5
80,665,2041,4
485,732,2041,20
346,446,2041,8
11,631,2041,10
868,925,2041,20
127,447,2041,3
165,670,2041,10
705,942,2041,52
885,997,2041,17
7,582,2041,4
426,714,2041,10
170,626,2041,6
139,502,2041,5
294,626,2041,10
346,379,2042,2
833,989,2042,13
348,669,2042,5
144,460,2042,2
492,856,2042,45
204,673,2042,3
671,797,2042,37
558,715,2042,22
841,965,2042,4
172,638,2042,3
235,392,2042,14
126,671,2042,15
562,768,2042,28
770,929,2042,17
141,444,2042,7
8,446,2042,6
9,502,2042,5
205,662,2042,5
732,925,2042,20
84,581,2042,9
749,994,2042,26
111,523,2042,9
188,638,2042,9
714,943,2042,10
319,435,2042,5
768,941,2042,28
690,868,2042,10
130,529,2042,3
456,708,2042,9
834,966,2042,35
612,867,2042,21
370,866,2042,22
215,634,2042,3
120,613,2042,15
867,978,2042,21
16,593,2042,11
100,620,2042,7
65,576,2042,3
325,634,2042,2
715,974,2042,22
797,937,2042,37
71,425,2042,9
310,376,2042,1
218,682,2042,9
304,530,2042,11
79,509,2042,2
264,526,2042,21
511,896,2042,18
896,973,2042,18
868,982,2042,10
443,717,2042,15
318,482,2042,6
251,498,2042,5
497,717,2042,12
605,769,2042,23
96,514,2042,11
182,364,2042,14
598,746,2042,11
76,572,2042,4
248,367,2042,7
63,502,2042,4
167,576,2042,9
530,849,2042,52
746,952,2042,11
849,970,2042,52
692,816,2042,19
143,585,2043,12
489,714,2043,27
315,649,2043,3
227,456,2043,3
253,699,2043,3
769,954,2043,23
356,380,2043,5
357,438,2043,5
358,497,2043,18
51,406,2043,9
670,739,2043,24
258,485,2043,11
13,370,2043,11
34,593,2043,4
159,486,2043,4
526,868,2043,40
856,916,2043,45
600,873,2043,48
739,910,2043,24
25,637,2043,2
236,392,2043,8
577,851,2043,39
132,613,2043,8
178,484,2043,10
63,435,2043,2
708,906,2043,9
50,662,2043,9
605,798,2043,14
866,955,2043,22
150,577,2043,5
717,942,2043,27
10,692,2043,8
107,554,2043,3
873,970,2043,48
298,662,2043,13
389,741,2043,53
112,576,2043,6
851,994,2043,39
257,444,2043,5
19,558,2043,7
229,600,2043,3
385,876,2043,14
816,942,2043,19
341,392,2043,14
301,530,2043,7
31,522,2043,7
295,364,2043,6
176,376,2043,3
36,585,2043,11
90,634,2043,9
64,402,2043,5
876,976,2043,14
468,743,2044,31
632,856,2044,20
329,389,2044,7
432,890,2044,19
62,514,2044,5
149,662,2044,2
334,605,2044,11
669,848,2044,54
594,868,2044,31
421,788,2044,13
146,537,2044,10
342,541,2044,11
741,966,2044,53
177,669,2044,14
868,924,2044,71
216,455,2044,7
42,482,2044,7
221,379,2044,6
714,959,2044,27
28,593,2044,3
798,962,2044,14
58,594,2044,13
856,954,2044,20
23,593,2044,10
352,594,2044,4
224,537,2044,7
187,486,2044,9
293,421,2044,11
743,970,2044,31
275,530,2044,7
195,443,2044,11
287,444,2044,3
49,673,2044,7
53,402,2044,10
16,530,2044,4
538,839,2044,20
848,940,2044,54
158,600,2044,9
156,671,2044,5
555,830,2044,22
313,392,2044,5
66,620,2044,6
252,529,2044,2
540,896,2044,44
297,605,2044,8
890,996,2044,19
788,941,2044,13
294,631,2044,5
78,366,2044,6
94,385,2044,9
33,423,2044,6
254,645,2044,2
683,794,2044,12
602,851,2044,27
283,699,2044,7
830,909,2044,22
223,497,2045,5
115,669,2045,4
92,435,2045,13
374,862,2045,17
88,497,2045,17
357,509,2045,7
626,872,2045,30
686,851,2045,23
139,492,2045,6
527,794,2045,20
359,620,2045,8
680,717,2045,23
839,977,2045,20
33,582,2045,2
629,833,2045,7
317,631,2045,2
314,425,2045,11
267,474,2045,9
391,859,2045,17
717,986,2045,23
279,460,2045,14
896,988,2045,44
353,594,2045,14
872,968,2045,30
56,620,2045,4
77,566,2045,18
96,514,2045,3
69,632,2045,10
862,947,2045,17
306,527,2045,1
84,581,2045,4
194,562,2045,5
59,692,2045,7
794,977,2045,32
91,646,2045,4
435,758,2045,18
560,704,2045,50
239,577,2045,15
125,577,2045,13
585,768,2045,19
655,779,2045,59
758,913,2045,18
501,817,2045,12
345,646,2045,2
833,932,2045,7
566,703,2045,13
137,489,2045,8
273,527,2045,10
29,460,2045,9
851,999,2045,50
86,525,2045,5
333,677,2045,6
768,930,2045,19
567,707,2045,25
256,600,2045,11
327,538,2045,5
4,560,2045,14
222,558,2045,7
42,376,2045,3
303,457,2045,2
291,602,2045,2
16,686,2045,3
817,957,2045,12
173,444,2045,12
688,879,2045,11
674,853,2045,6
119,537,2045,12
598,870,2045,12
25,540,2045,2
131,576,2045,9
703,926,2045,13
92,626,2046,1
631,797,2046,34
141,567,2046,6
269,669,2046,16
24,555,2046,9
581,826,2046,44
336,602,2046,10
704,958,2046,50
859,991,2046,17
117,600,2046,7
486,701,2046,34
879,929,2046,11
127,435,2046,8
636,799,2046,34
405,863,2046,56
277,562,2046,7
47,530,2046,8
826,972,2046,44
326,582,2046,9
414,863,2046,35
68,671,2046,7
135,585,2046,17
253,674,2046,4
522,737,2046,41
797,917,2046,34
82,686,2046,5
568,737,2046,12
241,414,2046,7
211,530,2046,16
340,669,2046,3
737,967,2046,53
318,402,2046,3
121,530,2046,7
228,555,2046,3
323,444,2046,11
452,835,2046,27
707,953,2046,25
57,413,2046,6
701,970,2046,34
663,863,2046,39
5,567,2046,9
356,577,2046,3
1,669,2046,2
246,663,2046,10
460,855,2046,60
99,669,2046,7
171,371,2046,15
425,779,2046,20
226,680,2046,13
779,926,2046,79
292,670,2046,16
870,908,2046,12
174,567,2046,8
100,382,2046,4
572,816,2046,19
162,625,2046,3
853,953,2046,6
640,783,2046,24
395,784,2046,24
325,686,2047,8
90,370,2047,7
311,460,2047,7
123,529,2047,16
284,527,2047,9
611,790,2047,17
221,611,2047,7
231,395,2047,10
156,671,2047,5
401,807,2047,14
477,815,2047,29
11,636,2047,10
188,510,2047,5
276,397,2047,11
134,669,2047,8
647,869,2047,15
790,923,2047,17
21,432,2047,8
411,727,2047,22
835,918,2047,27
855,966,2047,60
337,498,2047,8
271,582,2047,8
476,714,2047,8
27,529,2047,8
74,379,2047,8
41,497,2047,4
118,683,2047,9
622,703,2047,37
496,798,2047,17
6,530,2047,6
169,562,2047,3
232,576,2047,3
273,600,2047,1
784,924,2047,24
182,522,2047,7
133,477,2047,10
148,497,2047,7
579,874,2047,58
588,855,2047,50
352,688,2047,4
816,931,2047,19
514,875,2047,25
255,600,2047,11
164,588,2047,11
783,928,2047,24
206,530,2047,12
75,526,2047,8
250,527,2047,15
863,998,2047,130
272,662,2047,8
798,916,2047,17
230,401,2047,5
799,969,2047,34
874,996,2047,58
204,541,2047,7
576,833,2047,11
807,990,2047,14
610,758,2047,33
43,634,2047,7
652,793,2047,10
282,640,2047,9
83,538,2047,12
280,680,2047,1
319,468,2047,7
190,486,2047,7
219,576,2048,6
88,562,2048,7
259,670,2048,10
793,947,2048,10
727,958,2048,22
239,577,2048,4
130,610,2048,7
266,562,2048,2
165,492,2048,12
493,898,2048,44
205,662,2048,5
297,663,2048,5
582,759,2048,25
638,803,2048,14
869,926,2048,15
138,560,2048,7
180,611,2048,7
48,514,2048,7
349,423,2048,13
309,514,2048,13
104,527,2048,6
803,921,2048,14
459,800,2048,42
167,576,2048,9
855,949,2048,50
662,894,2048,43
246,402,2048,3
673,868,2048,38
73,662,2048,20
5,620,2048,4
758,981,2048,33
4,690,2048,4
868,945,2048,38
815,972,2048,29
439,710,2048,17
235,379,2048,9
468,743,2048,14
894,912,2048,43
274,438,2048,4
139,530,2048,4
324,558,2048,3
743,952,2048,14
258,395,2048,7
597,871,2048,33
710,926,2048,17
13,435,2048,9
347,509,2048,3
200,555,2048,7
25,593,2048,5
703,946,2048,37
102,605,2048,10
67,645,2048,2
184,444,2048,4
402,739,2048,30
155,514,2048,5
698,870,2048,25
98,698,2048,4
249,529,2048,12
383,790,2048,16
875,941,2048,25
263,497,2048,10
2,405,2048,15
800,911,2048,42
351,496,2048,7
759,972,2048,25
113,496,2048,3
116,612,2048,15
60,374,2048,8
218,665,2048,10
46,662,2048,11
315,492,2048,5
413,757,2048,33
1,636,2048,3
714,902,2048,8
833,997,2048,11
898,927,2048,44
191,439,2048,10
89,579,2048,6
739,968,2048,30
273,527,2049,3
871,974,2049,33
407,724,2049,4
20,566,2049,9
71,493,2049,9
341,405,2049,5
338,492,2049,7
294,540,2049,8
59,646,2049,3
248,527,2049,10
344,468,2049,8
63,511,2049,9
44,459,2049,8
757,958,2049,33
484,717,2049,25
36,522,2049,12
689,894,2049,19
375,824,2049,26
346,622,2049,7
577,714,2049,33
107,486,2049,7
894,931,2049,19
672,743,2049,18
295,468,2049,11
592,734,2049,29
554,809,2049,27
166,672,2049,14
527,798,2049,26
140,610,2049,3
555,830,2049,40
112,638,2049,10
195,670,2049,9
92,626,2049,5
562,715,2049,17
790,923,2049,16
285,598,2049,1
24,555,2049,4
197,655,2049,7
377,814,2049,14
870,920,2049,25
272,395,2049,3
724,991,2049,4
114,439,2049,7
4,582,2049,3
830,933,2049,40
156,371,2049,4
715,900,2049,17
439,895,2049,7
51,468,2049,5
42,638,2049,9
332,647,2049,4
139,558,2049,2
326,468,2049,3
120,662,2049,3
108,672,2049,3
680,750,2050,14
670,739,2050,47
146,600,2050,3
351,511,2050,4
743,970,2050,18
83,562,2050,3
739,910,2050,47
182,387,2050,4
125,383,2050,8
717,986,2050,25
133,663,2050,5
307,585,2050,9
274,405,2050,1
75,484,2050,5
61,514,2050,5
85,572,2050,5
216,588,2050,4
212,452,2050,8
750,919,2050,14
251,486,2050,12
131,622,2050,10
178,689,2050,10
115,585,2050,4
281,493,2050,15
102,686,2050,3
530,762,2050,22
319,647,2050,4
40,588,2050,19
215,640,2050,11
304,496,2050,7
334,562,2050,10
118,663,2050,6
460,712,2050,24
798,903,2050,26
120,555,2050,4
177,486,2050,10
371,848,2050,61
714,937,2050,33
122,426,2050,12
170,670,2050,12
734,959,2050,29
249,387,2050,3
529,855,2050,40
238,389,2050,4
313,673,2050,5
24,555,2050,1
141,444,2050,6
333,566,2050,7
855,937,2050,40
411,727,2050,22
50,527,2050,12
727,977,2050,22
576,871,2050,54
814,948,2050,14
252,670,2050,6
809,925,2050,27
311,439,2050,5
848,940,2050,61
68,566,2050,7
762,989,2050,22
346,622,2050,4
355,554,2050,7
824,917,2050,26
588,855,2050,25
895,954,2050,7
213,576,2050,12
28,652,2050,1
147,541,2051,3
283,560,2051,8
33,603,2051,5
855,937,2051,25
662,839,2051,28
600,711,2051,17
140,610,2051,3
626,757,2051,23
79,514,2051,4
160,375,2051,11
444,849,2051,38
871,974,2051,54
127,493,2051,7
19,477,2051,9
90,377,2051,5
464,791,2051,9
102,662,2051,2
185,698,2051,4
69,514,2051,11
154,610,2051,15
88,425,2051,4
226,577,2051,3
584,859,2051,20
256,588,2051,11
84,581,2051,5
462,773,2051,44
624,714,2051,43
20,460,2051,2
81,626,2051,1
555,864,2051,44
138,425,2051,5
38,426,2051,17
336,689,2051,6
229,631,2051,4
712,962,2051,24
124,527,2051,7
121,411,2051,6
864,984,2051,44
358,584,2051,9
711,973,2051,17
233,405,2051,13
849,998,2051,38
757,976,2051,23
126,493,2051,5
63,529,2051,2
218,555,2051,4
224,526,2052,16
54,444,2052,8
158,402,2052,8
325,634,2052,3
773,935,2052,44
507,841,2052,44
687,837,2052,28
278,507,2052,12
487,762,2052,27
281,670,2052,4
258,439,2052,5
379,789,2052,38
62,444,2052,11
714,965,2052,43
208,487,2052,14
300,673,2052,13
315,526,2052,6
791,975,2052,9
248,568,2052,5
30,460,2052,12
165,492,2052,5
526,718,2052,10
25,662,2052,3
105,624,2052,4
134,459,2052,4
404,864,2052,28
348,389,2052,4
841,965,2052,44
308,527,2052,1
839,988,2052,28
465,783,2052,12
55,383,2052,1
762,979,2052,27
859,961,2052,20
187,379,2052,9
230,600,2052,4
569,778,2052,7
837,937,2052,28
239,585,2052,7
264,526,2052,3
109,688,2052,1
186,582,2052,5
47,460,2053,10
34,465,2053,11
311,507,2053,3
5,673,2053,9
53,554,2053,7
26,476,2053,4
180,581,2053,7
667,890,2053,31
76,667,2053,15
324,632,2053,1
778,970,2053,7
386,717,2053,9
111,662,2053,14
10,423,2053,3
297,663,2053,9
336,477,2053,4
96,576,2053,11
783,942,2053,12
342,371,2053,13
243,602,2053,5
157,554,2053,10
477,857,2053,20
717,900,2053,9
45,462,2053,7
170,626,2053,3
663,789,2053,20
140,530,2053,3
279,673,2053,9
163,588,2053,7
352,526,2053,8
425,855,2053,83
189,405,2053,16
132,464,2053,6
890,946,2053,31
58,444,2053,4
664,864,2053,15
183,452,2053,14
209,371,2053,3
718,937,2053,10
498,851,2053,47
623,714,2053,15
222,411,2053,8
119,487,2053,12
864,962,2053,43
130,529,2053,4
151,667,2053,6
164,514,2053,7
192,663,2053,12
150,404,2053,12
612,871,2053,30
789,919,2053,58
646,883,2053,29
851,999,2053,47
220,371,2053,10
16,425,2053,7
655,779,2053,19
585,712,2053,34
857,934,2053,20
320,371,2053,19
712,957,2053,34
176,572,2053,7
628,821,2053,42
779,957,2053,19
29,680,2054,13
319,582,2054,10
381,853,2054,15
92,444,2054,5
172,507,2054,6
258,370,2054,1
301,597,2054,14
293,402,2054,9
231,662,2054,13
617,777,2054,32
177,386,2054,6
259,484,2054,3
276,497,2054,11
215,623,2054,4
350,622,2054,10
871,935,2054,30
318,617,2054,11
296,636,2054,10
76,667,2054,1
645,896,2054,17
260,381,2054,9
777,995,2054,32
68,624,2054,6
527,793,2054,27
422,715,2054,22
320,585,2054,1
315,526,2054,2
205,664,2054,5
272,597,2054,7
309,598,2054,7
821,908,2054,42
414,863,2054,19
254,577,2054,10
896,973,2054,17
715,915,2054,22
141,569,2054,3
136,646,2054,16
883,940,2054,29
269,628,2054,13
863,946,2054,19
337,624,2054,1
167,576,2054,7
855,988,2054,83
665,896,2054,23
427,788,2054,34
123,576,2054,9
206,663,2054,9
71,620,2054,7
204,402,2054,9
613,814,2054,32
853,912,2054,15
793,976,2054,27
446,716,2054,26
22,404,2054,5
714,943,2054,15
426,762,2054,25
363,739,2055,21
788,959,2055,34
57,646,2055,4
143,585,2055,12
211,527,2055,10
248,652,2055,2
762,989,2055,25
11,414,2055,8
814,983,2055,32
160,576,2055,6
154,439,2055,5
626,872,2055,17
404,727,2055,23
135,626,2055,10
67,670,2055,1
241,363,2055,10
115,628,2055,9
18,555,2055,14
727,981,2055,23
147,371,2055,6
693,722,2055,20
231,636,2055,2
267,698,2055,7
872,937,2055,17
226,645,2055,4
252,597,2055,5
133,626,2055,7
279,581,2055,5
8,530,2055,14
329,522,2055,10
70,628,2055,8
286,663,2055,1
475,769,2055,40
284,446,2055,10
106,665,2055,4
722,958,2055,20
315,381,2055,2
413,884,2055,21
185,617,2055,5
9,489,2055,8
235,527,2055,9
95,413,2055,29
562,715,2055,20
669,885,2055,26
17,612,2055,11
343,576,2055,6
21,475,2055,10
739,914,2055,21
99,581,2055,6
558,793,2055,45
14,612,2055,7
234,411,2055,7
896,989,2055,23
716,941,2055,26
294,387,2055,6
281,670,2055,7
127,371,2055,4
271,600,2055,6
156,427,2055,6
593,897,2055,12
715,964,2055,20
884,904,2055,21
793,947,2055,45
356,655,2055,6
39,673,2055,6
678,774,2056,15
230,664,2056,6
550,873,2056,17
321,670,2056,20
471,701,2056,11
211,411,2056,2
366,862,2056,8
333,507,2056,6
179,669,2056,12
885,997,2056,26
501,889,2056,16
2,402,2056,17
521,825,2056,10
190,550,2056,15
117,439,2056,14
364,712,2056,29
32,426,2056,9
304,560,2056,7
13,558,2056,8
825,902,2056,10
207,530,2056,4
129,632,2056,2
164,663,2056,5
349,459,2056,10
173,404,2056,14
160,600,2056,1
538,778,2056,21
352,585,2056,8
712,953,2056,29
411,899,2056,29
103,581,2056,7
133,592,2056,2
4,655,2056,10
107,498,2056,6
138,667,2056,7
481,807,2056,22
492,864,2056,25
307,626,2056,6
116,414,2056,11
137,391,2056,10
778,950,2056,21
1,366,2056,6
229,529,2056,3
93,624,2056,12
864,962,2056,25
3,626,2056,11
71,401,2056,3
862,962,2056,8
194,460,2056,2
873,904,2056,17
899,906,2056,29
774,959,2056,15
650,873,2056,41
643,889,2056,36
204,492,2056,5
40,507,2056,9
89,576,2056,8
101,650,2056,14
701,983,2056,11
769,921,2056,40
282,530,2056,12
221,643,2056,15
897,924,2056,12
358,669,2056,11
78,422,2056,11
188,613,2056,10
166,555,2057,9
114,655,2057,4
663,771,2057,46
295,402,2057,10
86,588,2057,7
389,741,2057,23
263,422,2057,7
174,404,2057,13
264,446,2057,6
118,623,2057,11
330,584,2057,7
292,626,2057,13
807,987,2057,22
306,529,2057,13
43,514,2057,7
289,593,2057,6
251,498,2057,11
448,717,2057,30
46,687,2057,12
717,906,2057,30
71,462,2057,5
591,868,2057,24
127,560,2057,2
122,411,2057,7
450,859,2057,29
741,973,2057,23
244,497,2057,10
212,484,2057,1
311,624,2057,7
250,426,2057,13
23,530,2057,13
435,701,2057,34
232,576,2057,3
859,961,2057,29
287,426,2057,3
868,996,2057,24
80,444,2057,3
41,492,2057,5
146,462,2057,3
225,577,2057,5
131,591,2057,12
204,628,2057,6
392,824,2057,29
24,555,2057,11
29,540,2057,5
346,527,2057,9
497,701,2057,38
